"steady_state_subject1","steady_state_subject2","steady_state_subject3","steady_state_subject4","steady_state_subject5","steady_state_subject6","steady_state_subject7","steady_state_subject8","steady_state_subject9","steady_state_subject10","steady_state_subject11","steady_state_subject12","steady_state_subject13","steady_state_subject14","steady_state_subject15","steady_state_subject16","steady_state_subject17","steady_state_subject18","max_prod_subject1","max_prod_subject2","max_prod_subject3","max_prod_subject4","max_prod_subject5","max_prod_subject6","max_prod_subject7","max_prod_subject8","max_prod_subject9","max_prod_subject10","max_prod_subject11","max_prod_subject12","max_prod_subject13","max_prod_subject14","max_prod_subject15","max_prod_subject16","max_prod_subject17","max_prod_subject18","d","hill","mid_transit","mid_hemat","mu_ssh","mu_rho","sigma_ssh","sigma_rho"
38.0177174028123,46.308834906548,39.6878381478103,37.0037575399885,47.1634349167225,44.5304493778042,39.5624774135539,43.9815715776828,37.8672377423511,33.6746212416783,37.0397334057329,40.8541873411744,46.9788752380747,38.0308118113538,32.3625980376145,43.2276583903338,33.508542273527,40.6064537091172,3.70202575787099,7.75718051639472,5.24595756614027,5.63723590095111,7.0202850225105,5.13146931296256,4.93094813290257,7.13720742179058,5.28604885083715,4.17819409394587,3.16395436479555,5.40421751929402,7.58112089229459,4.64515396198429,4.84115767558487,7.45427637522182,3.22006547825314,4.4011430556796,0.012899490467162,11.4275081602671,32.4514916412982,33.5016522438633,38.3776650318294,5.00206770545741,3.90612616686564,1.11235422157134
37.9237338797777,46.308834906548,39.5969694232048,37.0726481183189,47.1686980213024,44.4611474873463,39.4984836493904,43.9696619375806,37.9898712095465,33.6367965592037,37.1491918708047,40.835557058525,47.0151973204019,37.9304053870397,32.3625980376145,43.2276583903338,33.5848285202103,40.6064537091172,3.60876532314183,7.75718051639472,5.30013744985282,5.58388016018117,7.15342648910996,5.20494160078528,4.71515378824826,7.03530195505044,5.31818773452487,3.98230166209372,3.07335981473848,5.47445225721319,7.63940108677536,4.53850525356284,4.84115767558487,7.45427637522182,3.06719538174391,4.4011430556796,0.012899490467162,11.4275081602671,32.3086364963105,33.5016522438633,39.290158073496,5.51459513515343,4.75464832477311,1.64249495445953
38.0719445523022,46.2130006623768,39.6015828862572,37.2407569099979,47.1686980213024,44.4196487742821,39.4139080785271,43.9197759169529,37.8088093533292,33.5928982546626,37.1491918708047,41.0008123430314,46.9687682155351,37.9988048373888,32.2934970541459,43.0838725294439,33.6305424085185,40.4627132506558,3.63112089411671,7.6939467937402,5.3297212962307,5.57692816464867,7.15342648910996,5.16747836034961,4.8102614989844,6.98416143467763,5.28430246116491,4.04505421353376,3.07335981473848,5.43580673047474,7.68092655052971,4.37878397293139,5.04523784904623,7.38360920688732,3.05736807115652,4.28414540030645,0.012899490467162,11.5653182233531,32.2680352253155,33.5163981949757,37.850262520674,5.37338080861021,5.02836741259146,1.43656031101999
38.2573411134697,46.1717933947711,39.5880783183984,37.3910485457588,47.0644533644852,44.4440921252703,39.4728109495788,43.9989159380752,37.80835506125,33.5507706019431,37.2834937357023,40.9321297598212,47.1534546960032,37.9210337082831,32.3445975058561,43.0153478771916,33.7663526889039,40.4199065207303,3.60761317138323,7.79011221484689,5.31796555335433,5.51554560958261,7.05717103579595,5.21080470307096,4.85985017251277,7.01226578747287,5.21161508992882,4.02644435570113,3.01033351914844,5.38724854773697,7.58345150701067,4.37062884793924,4.98780123786148,7.30191834912505,2.99257118928709,4.3291374744218,0.012899490467162,11.694408781884,32.2910990831917,33.5163981949757,39.9510594798297,4.82044504047817,4.06617766500179,1.42352561449766
38.2573411134697,46.2121504645094,39.6260655161373,37.3910485457588,47.175619218172,44.4164518609552,39.35047925143,43.9516708979339,37.8504049326236,33.5507706019431,37.2834937357023,40.9321297598212,47.2290595458052,37.6666373862415,32.1781834030048,43.0640045515146,33.9138754438248,40.3628286600905,3.60761317138323,7.82390156360409,5.4267672191666,5.51554560958261,6.94016729467126,5.16401296936745,4.83987427996597,7.11159628097547,5.40700178225404,4.02644435570113,3.01033351914844,5.38724854773697,7.54289380743036,4.52459375564498,5.05051385061023,7.22987230345424,2.96048568431202,4.34412146184423,0.012899490467162,11.5850390323838,32.1226282251735,33.4827409017546,41.9343650144681,5.76757280711929,6.53875333315432,1.51017253249284
38.4622473342275,46.2339456174488,39.4720611549509,37.409760815858,47.1704505040142,44.3108901231534,39.3291797121965,43.9516708979339,37.9123262341078,33.5399247101168,37.2834937357023,40.814585652798,47.1366111898984,37.5345824276331,32.1900141321098,43.0443990372693,33.9385024171061,40.3588118846581,3.6132989616627,7.88935823475048,5.35019983979174,5.37261487030821,7.06057613523582,5.02137135592428,4.85486321912819,7.11159628097547,5.45120278160548,3.92957786998958,3.01033351914844,5.4121551232218,7.66429697841775,4.4942285714235,5.16227619413179,7.28765749358721,2.95220495635963,4.32099786611553,0.012899490467162,11.5850390323838,32.1226282251735,33.4827409017546,40.4959237133976,5.7610485210843,5.72930743083368,1.35897562565462
38.4959859991616,46.3355753695134,39.2956836782511,37.4466948648619,47.0695793961448,44.2762005879154,39.4262058317146,44.0934687502411,37.9201940088452,33.5399247101168,37.3915131271431,40.8039978636815,47.1861378863297,37.5746742901249,32.1125090683629,43.135929027589,34.0978488300869,40.2422529404839,3.67254806233758,7.96664758488161,5.44317740067373,5.47856759564269,7.09862602127362,5.01218775696706,4.86059100109676,7.00120294184515,5.46491362793616,3.92957786998958,3.1255997982723,5.30130708814386,7.66636258953356,4.35283645793027,5.18243599926288,7.21184910880434,2.86161068570691,4.41870494967256,0.012899490467162,11.5850390323838,32.1226282251735,33.4827409017546,39.4114440564275,5.3517914838004,4.02576072897612,1.7818714011756
38.3902037694731,46.3355753695134,39.2270212683613,37.3372815311415,47.0028433499824,44.3308581365291,39.4262058317146,44.0934687502411,37.9201940088452,33.7268638382476,37.4611469819566,40.7610965919199,47.1374796518129,37.4946513976727,32.1125090683629,43.2981818446297,34.1104864187203,40.1473444495973,3.65831235007176,7.96664758488161,5.38438118196496,5.28347740040431,7.07878164011636,5.03788528164752,4.86059100109676,7.00120294184515,5.46491362793616,4.0694299090899,3.16326355701275,5.35098425511746,7.68884918413608,4.23002620397832,5.18243599926288,6.98107107295092,2.86647077785483,4.49459323511196,0.012899490467162,11.6281007383215,32.3237241143169,33.3059566764126,39.3741251507856,4.94706460256834,3.66039060236978,1.83552932140237
38.3902037694731,46.3370798088821,39.3176258496719,37.3591935341426,46.9440304332385,44.2820911845671,39.3521757261993,44.0934687502411,38.1630100110405,33.7268638382476,37.4611469819566,40.9180996480622,47.0216367572531,37.4146996537621,32.0913048479544,43.1051209178714,33.9718477376441,40.3457799916182,3.65831235007176,7.94945566077699,5.20699995623522,5.22448909364979,7.13660098126501,5.00135695358977,4.84924694691109,7.00120294184515,5.21845422685303,4.0694299090899,3.16326355701275,5.47638463905607,7.77257729131705,4.27223312114181,5.11276912951936,6.86786833161311,2.86512321957009,4.42774799716359,0.0140543778845876,11.5612902347159,32.4445509005154,33.3931939843234,39.7688193858931,5.04674178827345,4.6525478843602,1.28696390173154
38.2900009733241,46.2641403059533,39.2137628477629,37.2742540957294,46.993712713274,44.5817066075616,39.336099292316,44.1892325975017,38.1121037971569,33.7268638382476,37.4351550713658,40.9180996480622,47.0216367572531,37.494555912743,32.0913048479544,43.1051209178714,33.9716148444081,40.2844764329405,3.66337869990744,7.94674170973411,5.11748575178194,5.3410911988078,7.07884134574357,5.21352184038864,4.80302969301022,7.13012187734265,5.20354415128235,4.0694299090899,3.27731609618457,5.47638463905607,7.77257729131705,4.14536904022121,5.11276912951936,6.86786833161311,2.89694961288082,4.37780542905676,0.0140543778845876,11.5083535775856,32.3363830656252,33.3096686922272,39.6567657223999,5.17535713492327,4.95334209642099,1.39315836761979
38.2109961182414,46.3325909118618,39.3583053178868,37.1972214748441,47.1650222360519,44.541933335404,39.2324236262581,44.0981038159816,38.1542906885764,33.6230744103093,37.3576768999941,40.8360849364889,46.985752965843,37.4009076977184,32.0913048479544,43.1040498143407,33.8056655872665,40.2844764329405,3.62480685143821,7.85467754535193,5.17235961776363,5.4797567577547,7.18481082530894,5.40208597397744,4.87587171291602,7.24156828570158,5.21415940711634,4.05958069323266,3.22093761447212,5.53575757666339,7.9063042560963,4.10766292247404,5.11276912951936,6.80864017964107,2.94102537388417,4.37780542905676,0.0140543778845876,11.4779290088663,32.3365141162097,33.3460423805013,40.1287843148227,5.11342178782799,5.05490586381894,1.46673056090175
38.1326087333472,46.3551226329429,39.3086342477357,37.2980696016478,47.1098089171003,44.3388191029923,39.2987001242078,44.1605160630964,38.2000927110129,33.6230744103093,37.3576768999941,40.8360849364889,46.8965748404471,37.3114413581886,32.0913048479544,43.1040498143407,33.8751090335003,40.2003098268075,3.71988520410361,7.89903733098524,4.86482139397515,5.60399501601202,7.14753056674557,5.43932006583543,4.7937738389853,7.35250159165267,5.12808206687945,4.05958069323266,3.22093761447212,5.53575757666339,7.79302608109904,4.28992168389094,5.11276912951936,6.80864017964107,3.024281949609,4.45699698231736,0.0133096404449709,11.5607084294546,32.1955983761134,33.3879618022485,41.9760785881699,5.13876533953229,5.01199628718487,1.54067035735037
38.1326087333472,46.5393183935011,39.1718840306974,37.3414326511752,47.0901450941406,44.4844416861071,39.3601366717688,44.1128037479105,38.1256225884795,33.6230744103093,37.4244785713178,40.862066315484,46.784311291211,37.2267407022172,32.0059932981209,43.1262680524024,33.8580311876926,40.1860407299007,3.71988520410361,7.92198606192165,4.89485645086615,5.54115657955204,7.17709087920012,5.42894324175064,4.95359871855613,7.35144186525035,5.04788880462707,4.05958069323266,3.36417709466865,5.7399763511966,7.64910957527098,4.31412870614382,5.11734395657517,6.74656442092973,2.93643441449433,4.31727376700468,0.0133096404449709,11.8013370512056,32.0269178166118,33.3720420733887,41.1144451388833,5.46364034590703,4.96308199426395,1.2982011052664
38.1377742102405,46.5354515779673,39.1508308085144,37.4792841210003,47.0415147613877,44.4111974239165,39.2777881424787,44.135591375452,38.0035554447702,33.7210712051216,37.5039720354264,40.862066315484,46.7025877939965,37.1063946618515,31.9358405662326,43.2282675592488,33.8580311876926,40.1536596504801,3.98683518501821,7.88278370380026,4.9198881456001,5.56389243317689,7.1743283973318,5.46991918825384,5.03378460590539,7.49434704703813,5.11598756976996,3.86902500762489,3.32417017063665,5.7399763511966,7.65913268722997,4.30397071833055,5.013359060548,7.02306193401385,2.93643441449433,4.45839425399572,0.0133096404449709,11.8848906350164,32.0369373277254,33.2958226435526,41.8734049487471,5.50105590602755,5.99645325631185,2.24406769471604
38.0294140268348,46.513872811544,38.9303348363152,37.3933961875313,46.9847315493716,44.4111974239165,39.360045971825,44.1755583147233,38.0035554447702,33.6466495444344,37.5092144023561,40.976127212609,46.7888751456262,37.0531025063242,31.9745233698293,43.4295455741647,33.7904710982559,40.1765243196115,3.9717902709485,7.76039081416507,4.94652632888739,5.52912547890481,7.22446488524457,5.46991918825384,4.9110752748896,7.48660550323979,5.11598756976996,3.95686507890064,3.427773532874,5.77458649588061,7.73899613184188,4.34096662061948,5.25330800246185,7.06022330121483,2.83202136148465,4.58810033641817,0.0133096404449709,11.9119445058761,32.1172290059574,33.3224547540188,39.5049740660944,5.02325629260393,4.81122269507194,1.55371012875235
38.0389446821214,46.5587283368682,38.8665123919388,37.5551674876951,46.9893497415105,44.4021695092874,39.4354151906345,44.1712020971854,38.0501672653011,33.6466495444344,37.5776001614635,40.976127212609,46.7794151917916,37.0565260172111,31.9789825869458,43.198753079232,34.0720824125929,40.1997862626055,3.96267209942036,7.71263542839074,5.14293407815261,5.630586921491,7.24617901806742,5.62896129754784,4.9102160280333,7.4206942836887,4.90752797703454,3.95686507890064,3.3458020230068,5.77458649588061,7.79086255652615,4.40132718232606,5.1706193609182,7.05699751291397,2.8825886695689,4.59685185809775,0.0133096404449709,12.0820202855026,32.008390420004,33.4723346847292,40.8617560173942,5.1866531744974,5.78656290407226,1.29563273165845
37.9271453782183,46.4905853473939,38.8290900618473,37.5551674876951,46.794095624321,44.5393934928457,39.5069685011184,44.1712020971854,38.0362346071423,33.6466495444344,37.5078473474763,41.120598002453,46.5758933234007,37.1092243107263,31.9042648374906,43.198753079232,34.0646458546434,40.2440531049546,3.98134798762575,7.71331491215446,5.21477184102064,5.630586921491,7.27535082178856,5.71394045425945,4.88316328447935,7.4206942836887,4.88919813796847,3.95686507890064,3.42995642373244,5.65980514453311,7.85512264862628,4.35151978025457,5.19758087828099,7.05699751291397,2.89730092640009,4.66721938032248,0.0133096404449709,12.1204547154454,32.0356912438335,33.3444766686994,40.503812075166,5.29947855697416,5.65303121189577,1.1759113553061
37.9271453782183,46.4218882164115,38.8908399757428,37.578651748721,46.7971570958661,44.4971122142753,39.6577765028555,44.0817191652837,38.0362346071423,33.7088427845579,37.4368983198429,41.251813529805,46.3989497096352,37.2374388590878,31.9640381846007,43.2564658237667,34.2042717058116,40.5326500202956,3.98134798762575,7.77859347572572,5.37576143406994,5.66827028215758,7.20336362461639,5.69369499608546,4.64016711754953,7.43416572485263,4.88919813796847,3.99769918707536,3.46227660820416,5.61484573723169,7.65677949409224,4.30984546036549,5.1605365688758,7.06591488471947,2.7658825535878,4.58164305840526,0.0133096404449709,12.073566450756,32.1879314893254,33.2393586604453,40.2851067053799,5.49927007699105,5.29311913353135,1.66784577859579
37.9527658630869,46.4487614443955,38.8331814857761,37.4213882156335,46.8323023023868,44.5592475729853,39.5688799583853,43.9811085873672,38.0893895260548,33.7088427845579,37.4368983198429,41.251813529805,46.3989497096352,37.1314023341973,31.9721423635382,43.2968741344282,34.2355453582002,40.7621632030069,3.98535626154195,7.71185701272976,5.49667134390006,5.52302567459855,7.17697314124427,5.60119524736585,4.65081594170719,7.39532228852925,4.88221222822842,3.99769918707536,3.46227660820416,5.61484573723169,7.65677949409224,4.35840040523486,5.13172870384468,7.02750465477491,2.91069051977363,4.50899586153545,0.0133096404449709,12.1441389409571,32.2329488865845,33.1559327830151,37.9217714887337,4.93533357452291,4.42695684474211,1.39177344520943
37.9902615713274,46.381259989636,38.8559593785643,37.5387212636353,46.8075700207419,44.6910090467881,39.5174684769869,44.0175248793789,38.0893895260548,33.8828724616738,37.3919676251749,41.2735217290808,46.3989497096352,37.1554394885273,31.9448479798556,43.3916380446609,34.0868447318629,40.8406542147393,4.05299286796637,7.7750596083489,5.74347752622553,5.43275391400803,7.28557189535113,5.58324257908769,4.42170582887412,7.40152619338,4.88221222822842,4.11656674420194,3.31040410481779,5.67518354151567,7.65677949409224,4.53355736610089,5.28439867076668,7.05993989133057,2.83510539246646,4.50823371736662,0.0133096404449709,12.1942938823419,32.1474374129727,33.2443351320522,42.717999567545,5.23466298298598,5.16059234964469,1.21607075629965
37.8630217053243,46.3206221903576,38.8559593785643,37.6143605872305,46.846175891953,44.7228453924562,39.5174684769869,44.0733040138304,38.1393757145647,33.9922809855966,37.4685979470996,41.1785458705762,46.3989497096352,37.1828113833991,31.9448479798556,43.3539866081255,34.0289888197575,40.8697740480929,4.07597467641296,7.77247339448229,5.74347752622553,5.44850870105645,7.18285260520094,5.82054237602577,4.42170582887412,7.44828545403435,4.99241939236233,4.03498789283966,3.4325062601641,5.64369243263849,7.65677949409224,4.6092050650819,5.28439867076668,7.13104440173766,3.0007271100672,4.44207813738106,0.0133146912708557,12.0778358792639,32.2139019184111,33.2824039898066,38.9801243847401,5.1901296862537,6.12131052773097,1.59089432576264
37.6615191887392,46.2266824997968,38.9050863175768,37.7480716898832,46.8137926838804,44.8137507887705,39.5441674894985,43.966176506152,38.2137994451855,33.9898913041815,37.6289270637515,41.0971144152239,46.3702632197529,37.1252874160416,31.9448479798556,43.2441978464072,34.0451795663202,40.8697740480929,4.09555755906222,7.69119887575836,5.87749313239789,5.40084732958106,7.03217123983071,5.76435764598452,4.49768143299274,7.46811646745735,4.8988452538985,4.11887311553478,3.45338554309079,5.72901763409671,7.74418523518591,4.72150691336817,5.28439867076668,7.28658230577488,3.0266895982708,4.44207813738106,0.0133146912708557,11.9998003894094,32.28772405805,33.3351487459467,38.3825313734531,5.88897770476154,7.33907943242177,1.2593359019469
37.6808665212248,46.2518294464635,38.8529949103013,37.7621690142946,46.8215439007605,44.7429480362769,39.5071739308146,43.7644774372811,38.1513891776754,33.9898913041815,37.7229965870003,41.0489208939961,46.4279203406703,37.0254311042233,31.9448479798556,43.0606022444695,34.0599918315395,40.6128557255275,4.06930996157219,7.634383960707,5.65455515450761,5.4896928864101,7.00384618006207,5.80514294387913,4.47890615647816,7.55181167024567,4.82497793780505,4.11887311553478,3.3754667254656,5.62703388012092,7.66155161841739,4.8035269377489,5.28439867076668,7.21954669946291,2.98377349640791,4.59751001212673,0.0133146912708557,11.9649492746336,32.3122118614322,33.3487271915205,39.0139828350997,5.17358911528415,4.24707836887309,1.55742661702597
37.7367193592963,46.4491201407384,38.9511416863927,37.7621690142946,46.8215439007605,44.7429480362769,39.3786994222325,43.8266669803601,38.0542076879167,34.1315794801308,37.7229965870003,40.9833779758703,46.4865187134529,37.0112624128217,32.0486945976575,43.0606022444695,34.1577451190628,40.5553801507217,3.86697272603149,7.7316621937023,5.70598634511161,5.4896928864101,7.00384618006207,5.80514294387913,4.4356259363861,7.53439714949394,4.86150917972093,4.06904202575159,3.3754667254656,5.7238855442105,7.72958320419198,4.91168670643294,5.18758231382357,7.21954669946291,2.85011824710702,4.44664068748922,0.0133146912708557,11.9945259856211,32.1863223270635,33.5700369891033,38.8795617702469,5.28996125098188,5.32433039416104,1.53950936728022
37.8902026528193,46.419861218148,39.136075819208,37.711664669659,46.9403753768111,44.63976493155,39.3786994222325,43.8266669803601,38.1088535232962,34.1014195783105,37.7629275519277,40.9491248883448,46.3359376624629,37.0615211294387,32.040462701215,42.965912275688,34.118064313688,40.6024278113035,3.80096327350112,7.81064005508304,5.58888193117879,5.6490069758798,7.05188182927522,5.77513912589696,4.4356259363861,7.53439714949394,4.75349130838767,4.05356429306682,3.39290541112863,5.66187352652519,7.62244442815531,4.94737508789237,5.1010700243514,7.33401688151201,2.98212203854306,4.44356881205494,0.0129667944464843,11.9880266027239,32.2979369442308,33.5393483130696,40.5769261964491,5.07732440907797,4.77151378310457,1.6272235380627
37.8605707697853,46.4254950105326,39.136075819208,37.750106265363,46.9403759093073,44.4653113110021,39.4443180161273,43.9245412320211,38.0245549418205,34.1014195783105,37.7638065163398,40.8418379773915,46.3153924830198,37.0474149223594,32.040462701215,42.965912275688,34.1644506940967,40.4565035862833,3.66807434513532,7.72017199698091,5.58888193117879,5.90552582163549,7.06427300563513,5.81271852056915,4.5123037083828,7.66680326361238,4.76737866189855,4.05356429306682,3.59350135666148,5.40907130915705,7.42819093966014,5.02975836538875,5.1010700243514,7.33401688151201,2.83428913313461,4.42766289734858,0.0129667944464843,11.9866160048359,32.1986440924895,33.4031148238045,38.8650738205206,5.51067060171862,3.61325619983797,1.91126770020316
37.7546411771328,46.5287782067168,39.0139336779951,37.7679710272589,46.9184506843045,44.5527410184316,39.3846310439043,43.9245412320211,38.0008488575034,34.0364752348194,37.7638065163398,40.9014556042153,46.4108272341429,37.0474149223594,32.0664552367652,42.9926271219447,34.2602283866441,40.4565035862833,3.63786411412168,7.67771422368202,5.48417898677329,5.59289353481303,6.96290173992069,5.81823797225282,4.61169841219233,7.66680326361238,4.77007121974645,4.18393811873179,3.59350135666148,5.41663278485369,7.46381216983293,5.02975836538875,5.16275988522773,7.39450773828545,2.74987473255349,4.42766289734858,0.0129667944464843,11.9866160048359,32.1986440924895,33.4031148238045,41.0932489849993,4.9041125899697,5.5258578638657,1.87965320361431
37.8207744854197,46.6127350123187,38.9698922258722,37.7967039545932,46.9184506843045,44.5655013096195,39.543509203921,43.9379332829387,37.9895834316527,34.0364752348194,37.7299418048771,41.0433295531222,46.4362048161419,36.9396286867282,32.118469611692,42.9926271219447,34.3888907423723,40.3313987372178,3.78158339297129,7.67468140672372,5.47076719238632,5.70916905468952,6.96290173992069,5.79768545727091,4.74017539436388,7.81117445841886,4.90089353238871,4.18393811873179,3.42908575825034,5.50167019924898,7.52762034005805,4.88245908764319,5.16761944804665,7.39450773828545,2.7993109333372,4.47149621264855,0.0129667944464843,11.9006329741372,32.2550011144376,33.5213415945581,37.1713817739793,6.01289128428709,4.97436216707788,2.31544141154465
37.8443551224626,46.6242521951619,38.9621713973141,37.7967039545932,46.9867653706171,44.651772456946,39.5466316344639,43.9379332829387,37.9895834316527,33.9827013945451,37.8120204598535,41.0424776238965,46.472310573331,37.1219118127355,32.1749299983362,43.0339553773655,34.3604595117422,40.3339759903979,3.80950784957086,7.70652815643073,5.4929304325418,5.70916905468952,6.94724359580762,5.87468115670791,4.8151459971926,7.81117445841886,4.90089353238871,4.13162849439195,3.46226873638111,5.51817968274333,7.43953569258947,4.67810874502651,5.11431823818359,7.34498251267632,2.72791540365484,4.61653048575679,0.0129667944464843,11.9006329741372,32.2550011144376,33.5213415945581,41.4700778562766,6.81247872224093,4.15042616109178,2.34437874231894
37.8443551224626,46.4768046313598,38.8424495936402,37.9193835866803,46.9387489767444,44.6738449456012,39.5193848037145,43.8364412705618,38.0496427142609,33.9827013945451,37.8530425949653,40.9916855804513,46.5076245231775,37.2935264757699,32.2351815964736,43.0506600715304,34.4745135478772,40.2250234136107,3.80950784957086,7.7885859489895,5.53912487543757,5.88781754341598,7.01439608962936,5.8939595941548,4.70341978134639,7.72766670037113,4.95800429722523,4.13162849439195,3.52454648734473,5.60070402594353,7.41411598809469,4.71017515073713,5.02205667757693,7.31444957017102,2.68260417236361,4.72445778330528,0.0129667944464843,11.9006329741372,32.2550011144376,33.5213415945581,39.6790637838247,5.22614718580958,3.90539462574534,1.5147868366019
37.8430722021286,46.4923070460108,38.7996088284826,37.9131983302014,46.9691062100607,44.6911227882827,39.5724567736,43.8091297783653,38.1489974764649,33.9540354893199,37.8530425949653,41.0313348309306,46.6581906016409,37.2935264757699,32.2355004506095,43.1262403642842,34.5642967894544,40.2250234136107,3.81230237697545,7.9409763097668,5.6060195355686,5.83788812781318,7.00776899817691,5.98719181758893,4.65390904485691,7.67557959924503,5.03774779826202,4.13073476603361,3.52454648734473,5.58883417455917,7.36786891314434,4.71017515073713,4.99315644229862,7.38008071739317,2.6206482628633,4.72445778330528,0.0129667944464843,11.9006329741372,32.2550011144376,33.5213415945581,39.2947846082476,5.61112656551776,4.93759984249866,1.21962661707121
37.8053308624698,46.4923070460108,38.5399620696264,37.7671741587349,47.1454834823398,44.6763329518494,39.6491668129281,43.8222265551948,38.1552759762128,33.9540354893199,37.9004168800302,41.1120015123192,46.5980378351377,37.2620727207401,32.232991570445,43.1528169604581,34.5642967894544,40.1613645173432,3.80889274105491,7.9409763097668,5.72571050243853,5.80039740652711,6.99171793084583,6.02179360454396,4.81798490130162,7.6834289276323,5.02820432898295,4.13073476603361,3.53287725624907,5.76665266727492,7.57083453218056,4.74477969620468,4.99496693978996,7.35611726345516,2.6206482628633,4.80385974605498,0.0129667944464843,11.7748986264852,32.3054320106424,33.5096826149112,40.250515020224,5.38829355443868,4.28272084326195,1.87765789859223
37.8053308624698,46.4962566415593,38.6929988206443,37.7610050846602,47.1651973258283,44.7903690354963,39.5562030738797,43.8205635347089,38.2426849948909,33.932153786684,37.7902820164036,41.0881021310672,46.7501538198038,37.2620727207401,32.3068508859029,43.1925481977512,34.63474167808,40.1975615068959,3.80889274105491,7.89047878494105,5.70014017291387,5.67035451976643,6.96443247649992,5.97981185778817,4.93749013832463,7.72028865955367,5.02257627910824,4.11042290123087,3.6015717137441,5.81959181689302,7.56763662660912,4.74477969620468,5.01219322457963,7.45588676196931,2.68206534777087,4.75517446090308,0.0129667944464843,11.8318688648325,32.1909924423004,33.5096826149112,38.8167729438814,4.67102523213499,4.79152150812918,1.50959478828511
37.8287597780559,46.5291107704436,38.7547079648079,37.6354579719555,47.1546423264135,44.5459912880814,39.6266210393821,43.7426208397165,38.211511132647,33.820437591715,37.6983023788456,40.9394668865078,46.8634125133551,37.3167129632015,32.3632701664502,43.1391896330543,34.5798983212589,40.3068063527414,3.70589206185675,7.84903568241699,5.81532280305265,5.64981383996257,7.08653563885769,5.77727759910183,4.90542773373981,7.71824117838144,5.02740632111132,4.01249982925008,3.69741709479566,5.80745475943322,7.59534943159607,4.72244622966441,5.12608200395791,7.47410705609062,2.65358331049385,4.74709420356484,0.0117585086151239,11.8414600747261,32.1877823236141,33.5096826149112,38.5399904732007,5.79920173626357,4.98831143315794,1.7002414293256
37.921454908084,46.5202634395442,38.7023855839291,37.6354579719555,47.2212907082046,44.4834044979877,39.5218109491535,43.6389757622852,38.1989608555693,33.820437591715,37.6983023788456,40.91074313937,46.8490959653696,37.1143702634629,32.3416409006642,43.0919092166167,34.4472321919214,40.3623172061328,3.79669797134647,7.93911343589945,5.89527892196603,5.64981383996257,7.07504710567962,5.68550941180785,4.95295036128741,7.69840517189302,5.00656123739926,4.01249982925008,3.69741709479566,5.86125018537564,7.6416928427038,4.64477788419373,5.1436517323804,7.62150392729693,2.67573369761049,4.78544029789395,0.0117585086151239,11.8414600747261,32.1877823236141,33.5096826149112,39.4379578166811,5.37641120084629,4.53628812654984,1.2266440357374
38.0301781998854,46.5202634395442,38.8027800257355,37.6207613711056,47.2682977703366,44.5490324676071,39.6863177596132,43.5941775543851,38.1686845109353,33.820437591715,37.6983023788456,40.8219024855901,46.9369566132008,37.0407434761502,32.2295715320516,43.0919092166167,34.3690404082447,40.3852431196086,3.8086555813554,7.93911343589945,5.86750419055202,5.76944597675593,7.16318022627016,5.73262666659429,4.99052704342004,7.70944192204857,5.05126506802093,4.01249982925008,3.69741709479566,5.98421241249533,7.68099454907644,4.73051603366647,5.3760341472451,7.62150392729693,2.81696024613951,4.69848265985258,0.0117585086151239,11.8414600747261,32.1877823236141,33.5096826149112,42.5167718043411,5.96248106800955,4.57119353398725,1.54980317389206
37.9658038908525,46.5202634395442,38.8204671935748,37.6306618084315,47.2797063175045,44.5490324676071,39.647282174094,43.6038595942932,38.2181784002598,33.7889051817501,37.6983023788456,40.8050028334579,46.8132532579776,36.9679303207221,32.0297642343672,43.1568265853479,34.3690404082447,40.3833384843967,3.7189308404877,7.93911343589945,5.81339700748795,5.67927211538211,7.08433368765113,5.73262666659429,4.95841114650531,7.63317858085392,4.92960395986906,3.87801448720171,3.69741709479566,5.84813890913693,7.71590423351038,4.69483335577219,5.4837523317783,7.51599475911202,2.81696024613951,4.72830260155741,0.0117585086151239,11.8414600747261,32.1877823236141,33.5096826149112,40.6862449053471,5.33833249320595,5.22875832743751,1.92272539913469
37.9880972631795,46.5997125080635,38.8204671935748,37.6223229449148,47.179894286905,44.7620477438439,39.647282174094,43.5332940539033,38.3074497095171,33.6502466249591,37.6365653912308,40.8593173601882,46.9445443330242,36.9767904300548,31.9484467145104,43.1568265853479,34.4006041261727,40.2994443063542,3.75058858038122,7.92594174555313,5.81339700748795,5.72829718729539,7.0545710993078,5.80340277924776,4.95841114650531,7.66087531282508,4.82679214699594,3.86693226477198,3.69851970320703,5.86516834980819,7.71925506094477,4.61667203419427,5.54523219902629,7.51599475911202,2.91426368160029,4.88672747022521,0.0117585086151239,11.725675305697,32.0196001013037,33.4332566742699,39.3583016521809,5.30880071911329,3.57562454136497,1.28349334643907
